"sample","latitude","longitude","date","time.bottom","location","depth","fov.Open","mean.relief","sd.relief","detailed.Consolidated.Boulder.Turf mat","detailed.Consolidated.Boulder.Veneer","detailed.Consolidated.Cobbles.No biota","detailed.Consolidated.Cobbles.Turf mat","detailed.Consolidated.Cobbles.Veneer","detailed.Consolidated.Rock.No biota","detailed.Consolidated.Rock.Turf mat","detailed.Consolidated.Rock.Veneer","detailed.Invertebrate Complex.Complex 1.","detailed.Macroalgae.Articulated calcareous.","detailed.Macroalgae.Drift.","detailed.Macroalgae.Encrusting.Red","detailed.Macroalgae.Erect course branching.Brown","detailed.Macroalgae.Erect course branching.Green","detailed.Macroalgae.Erect course branching.Red","detailed.Macroalgae.Erect fine branching.Brown","detailed.Macroalgae.Erect fine branching.Green","detailed.Macroalgae.Erect fine branching.Red","detailed.Macroalgae.Filamentous and filiform.","detailed.Macroalgae.Globose/saccate.","detailed.Macroalgae.Laminate.","detailed.Macroalgae.Large canopy-forming.Ecklonia radiata","detailed.Macroalgae.Small mixed.","detailed.Octocoral/Black.Branching (3D).","detailed.Octocoral/Black.Fan (2D).","detailed.Seagrasses.Strap-like leaves.Thalassodendrum sp. with epiphytes algae","detailed.Sponges.Crusts.","detailed.Sponges.Erect forms.","detailed.Sponges.Hollow forms.","detailed.Sponges.Massive forms.","detailed.Sponges.Small mixed.","detailed.Stony corals.Foliose / plate.Live","detailed.Unconsolidated.Pebble.gravel (gravel 2-10mm)","detailed.Unconsolidated.Pebble.gravel (pebble 10-64mm)","detailed.Unconsolidated.Sand.mud (coarse sand)"
"S1",34.10277,114.639918,"10/3/2021",09:35:53,"West Coast",140,100,0.1,0.302531690453766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
"S1",34.10277,114.639918,"10/3/2021",09:35:53,"West Coast",140,100,0.1,0.302531690453766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
"S2",34.10284,114.640335,"10/3/2021",09:48:43,"West Coast",140,100,0.344827586206897,0.479463301485384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.12820512820513,0,0,0,0,94.8717948717949
"S2",34.10284,114.640335,"10/3/2021",09:48:43,"West Coast",140,100,0.344827586206897,0.479463301485384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.12820512820513,0,0,0,0,94.8717948717949
"S2",34.10284,114.640335,"10/3/2021",09:48:43,"West Coast",140,100,0.344827586206897,0.479463301485384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.12820512820513,0,0,0,0,94.8717948717949
"S2",34.10284,114.640335,"10/3/2021",09:48:43,"West Coast",140,100,0.344827586206897,0.479463301485384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.12820512820513,0,0,0,0,94.8717948717949
"S2",34.10284,114.640335,"10/3/2021",09:48:43,"West Coast",140,100,0.344827586206897,0.479463301485384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.12820512820513,0,0,0,0,94.8717948717949
"S3",34.102738,114.640238,"10/3/2021",10:00:35,"West Coast",140,100,0.344827586206897,0.806807095314742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.28205128205128,0,0,0,0,98.7179487179487
"S3",34.102738,114.640238,"10/3/2021",10:00:35,"West Coast",140,100,0.344827586206897,0.806807095314742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.28205128205128,0,0,0,0,98.7179487179487
"S3",34.102738,114.640238,"10/3/2021",10:00:35,"West Coast",140,100,0.344827586206897,0.806807095314742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.28205128205128,0,0,0,0,98.7179487179487
"S3",34.102738,114.640238,"10/3/2021",10:00:35,"West Coast",140,100,0.344827586206897,0.806807095314742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.28205128205128,0,0,0,0,98.7179487179487
"S3",34.102738,114.640238,"10/3/2021",10:00:35,"West Coast",140,100,0.344827586206897,0.806807095314742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.28205128205128,0,0,0,0,98.7179487179487
"90",NA,NA,"10/3/2021",10:40:20,"West Coast",122,100,0.0909090909090909,0.29012942659283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25,0,0,0,0,98.75
"90",NA,NA,"10/3/2021",10:40:20,"West Coast",122,100,0.0909090909090909,0.29012942659283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25,0,0,0,0,98.75
"90",NA,NA,"10/3/2021",10:40:20,"West Coast",122,100,0.0909090909090909,0.29012942659283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25,0,0,0,0,98.75
"90",NA,NA,"10/3/2021",10:40:20,"West Coast",122,100,0.0909090909090909,0.29012942659283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25,0,0,0,0,98.75
"90",NA,NA,"10/3/2021",10:40:20,"West Coast",122,100,0.0909090909090909,0.29012942659283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25,0,0,0,0,98.75
"22",NA,NA,"10/3/2021",10:53:32,"West Coast",116,100,0.114754098360656,0.321370018085991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
"22",NA,NA,"10/3/2021",10:53:32,"West Coast",116,100,0.114754098360656,0.321370018085991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
"22",NA,NA,"10/3/2021",10:53:32,"West Coast",116,100,0.114754098360656,0.321370018085991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
"22",NA,NA,"10/3/2021",10:53:32,"West Coast",116,100,0.114754098360656,0.321370018085991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
"22",NA,NA,"10/3/2021",10:53:32,"West Coast",116,100,0.114754098360656,0.321370018085991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
"77",NA,NA,"10/3/2021",11:05:33,"West Coast",111,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
"77",NA,NA,"10/3/2021",11:05:33,"West Coast",111,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
"77",NA,NA,"10/3/2021",11:05:33,"West Coast",111,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
"77",NA,NA,"10/3/2021",11:05:33,"West Coast",111,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
"77",NA,NA,"10/3/2021",11:05:33,"West Coast",111,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
"82",NA,NA,"10/3/2021",11:17:10,"West Coast",100,100,0.793650793650794,0.480548415161132,0,0,0,0,0,0,0,1.42857142857143,8.57142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.85714285714286,0,2.85714285714286,1.42857142857143,0,11.4285714285714,0,71.4285714285714
"82",NA,NA,"10/3/2021",11:17:10,"West Coast",100,100,0.793650793650794,0.480548415161132,0,0,0,0,0,0,0,1.42857142857143,8.57142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.85714285714286,0,2.85714285714286,1.42857142857143,0,11.4285714285714,0,71.4285714285714
"82",NA,NA,"10/3/2021",11:17:10,"West Coast",100,100,0.793650793650794,0.480548415161132,0,0,0,0,0,0,0,1.42857142857143,8.57142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.85714285714286,0,2.85714285714286,1.42857142857143,0,11.4285714285714,0,71.4285714285714
"82",NA,NA,"10/3/2021",11:17:10,"West Coast",100,100,0.793650793650794,0.480548415161132,0,0,0,0,0,0,0,1.42857142857143,8.57142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.85714285714286,0,2.85714285714286,1.42857142857143,0,11.4285714285714,0,71.4285714285714
"82",NA,NA,"10/3/2021",11:17:10,"West Coast",100,100,0.793650793650794,0.480548415161132,0,0,0,0,0,0,0,1.42857142857143,8.57142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.85714285714286,0,2.85714285714286,1.42857142857143,0,11.4285714285714,0,71.4285714285714
"49",NA,NA,"10/3/2021",11:29:02,"West Coast",96.4,100,0.73134328358209,0.446606380562069,0,0,0,0,0,0,2.53164556962025,0,3.79746835443038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.53164556962025,0,0,0,0,0,0,91.1392405063291
"49",NA,NA,"10/3/2021",11:29:02,"West Coast",96.4,100,0.73134328358209,0.446606380562069,0,0,0,0,0,0,2.53164556962025,0,3.79746835443038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.53164556962025,0,0,0,0,0,0,91.1392405063291
"49",NA,NA,"10/3/2021",11:29:02,"West Coast",96.4,100,0.73134328358209,0.446606380562069,0,0,0,0,0,0,2.53164556962025,0,3.79746835443038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.53164556962025,0,0,0,0,0,0,91.1392405063291
"49",NA,NA,"10/3/2021",11:29:02,"West Coast",96.4,100,0.73134328358209,0.446606380562069,0,0,0,0,0,0,2.53164556962025,0,3.79746835443038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.53164556962025,0,0,0,0,0,0,91.1392405063291
"49",NA,NA,"10/3/2021",11:29:02,"West Coast",96.4,100,0.73134328358209,0.446606380562069,0,0,0,0,0,0,2.53164556962025,0,3.79746835443038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.53164556962025,0,0,0,0,0,0,91.1392405063291
"141",NA,NA,"10/3/2021",11:43:24,"West Coast",105,100,0.577464788732394,0.497478551755491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
"141",NA,NA,"10/3/2021",11:43:24,"West Coast",105,100,0.577464788732394,0.497478551755491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
"141",NA,NA,"10/3/2021",11:43:24,"West Coast",105,100,0.577464788732394,0.497478551755491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
"141",NA,NA,"10/3/2021",11:43:24,"West Coast",105,100,0.577464788732394,0.497478551755491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
"141",NA,NA,"10/3/2021",11:43:24,"West Coast",105,100,0.577464788732394,0.497478551755491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
"11",NA,NA,"10/3/2021",11:56:15,"West Coast",87.5,100,1.52459016393443,0.648242685446564,0,0,0,0,0,0,30.1587301587302,0,7.93650793650794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.58730158730159,0,0,1.58730158730159,0,1.58730158730159,0,0,0,0,57.1428571428571
"11",NA,NA,"10/3/2021",11:56:15,"West Coast",87.5,100,1.52459016393443,0.648242685446564,0,0,0,0,0,0,30.1587301587302,0,7.93650793650794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.58730158730159,0,0,1.58730158730159,0,1.58730158730159,0,0,0,0,57.1428571428571
"11",NA,NA,"10/3/2021",11:56:15,"West Coast",87.5,100,1.52459016393443,0.648242685446564,0,0,0,0,0,0,30.1587301587302,0,7.93650793650794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.58730158730159,0,0,1.58730158730159,0,1.58730158730159,0,0,0,0,57.1428571428571
"11",NA,NA,"10/3/2021",11:56:15,"West Coast",87.5,100,1.52459016393443,0.648242685446564,0,0,0,0,0,0,30.1587301587302,0,7.93650793650794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.58730158730159,0,0,1.58730158730159,0,1.58730158730159,0,0,0,0,57.1428571428571
"11",NA,NA,"10/3/2021",11:56:15,"West Coast",87.5,100,1.52459016393443,0.648242685446564,0,0,0,0,0,0,30.1587301587302,0,7.93650793650794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.58730158730159,0,0,1.58730158730159,0,1.58730158730159,0,0,0,0,57.1428571428571
"146",NA,NA,"10/3/2021",12:11:02,"West Coast",62.1,100,2.45454545454545,0.501745206004255,0,0,0,0,0,0,60.7594936708861,3.79746835443038,0,0,0,0,10.126582278481,1.26582278481013,0,0,0,1.26582278481013,0,0,0,2.53164556962025,1.26582278481013,0,0,0,0,1.26582278481013,7.59493670886076,0,6.32911392405063,0,0,0,3.79746835443038
"146",NA,NA,"10/3/2021",12:11:02,"West Coast",62.1,100,2.45454545454545,0.501745206004255,0,0,0,0,0,0,60.7594936708861,3.79746835443038,0,0,0,0,10.126582278481,1.26582278481013,0,0,0,1.26582278481013,0,0,0,2.53164556962025,1.26582278481013,0,0,0,0,1.26582278481013,7.59493670886076,0,6.32911392405063,0,0,0,3.79746835443038
"146",NA,NA,"10/3/2021",12:11:02,"West Coast",62.1,100,2.45454545454545,0.501745206004255,0,0,0,0,0,0,60.7594936708861,3.79746835443038,0,0,0,0,10.126582278481,1.26582278481013,0,0,0,1.26582278481013,0,0,0,2.53164556962025,1.26582278481013,0,0,0,0,1.26582278481013,7.59493670886076,0,6.32911392405063,0,0,0,3.79746835443038
"146",NA,NA,"10/3/2021",12:11:02,"West Coast",62.1,100,2.45454545454545,0.501745206004255,0,0,0,0,0,0,60.7594936708861,3.79746835443038,0,0,0,0,10.126582278481,1.26582278481013,0,0,0,1.26582278481013,0,0,0,2.53164556962025,1.26582278481013,0,0,0,0,1.26582278481013,7.59493670886076,0,6.32911392405063,0,0,0,3.79746835443038
"146",NA,NA,"10/3/2021",12:11:02,"West Coast",62.1,100,2.45454545454545,0.501745206004255,0,0,0,0,0,0,60.7594936708861,3.79746835443038,0,0,0,0,10.126582278481,1.26582278481013,0,0,0,1.26582278481013,0,0,0,2.53164556962025,1.26582278481013,0,0,0,0,1.26582278481013,7.59493670886076,0,6.32911392405063,0,0,0,3.79746835443038
"18",NA,NA,"10/3/2021",12:21:15,"West Coast",61.6,100,1.21311475409836,0.551203353230023,0,0,0,0,0,0,1.47058823529412,14.7058823529412,0,0,0,0,0,0,2.94117647058824,0,0,23.5294117647059,0,0,0,0,13.2352941176471,0,0,0,0,0,0,0,0,0,0,0,44.1176470588235
"18",NA,NA,"10/3/2021",12:21:15,"West Coast",61.6,100,1.21311475409836,0.551203353230023,0,0,0,0,0,0,1.47058823529412,14.7058823529412,0,0,0,0,0,0,2.94117647058824,0,0,23.5294117647059,0,0,0,0,13.2352941176471,0,0,0,0,0,0,0,0,0,0,0,44.1176470588235
"18",NA,NA,"10/3/2021",12:21:15,"West Coast",61.6,100,1.21311475409836,0.551203353230023,0,0,0,0,0,0,1.47058823529412,14.7058823529412,0,0,0,0,0,0,2.94117647058824,0,0,23.5294117647059,0,0,0,0,13.2352941176471,0,0,0,0,0,0,0,0,0,0,0,44.1176470588235
"18",NA,NA,"10/3/2021",12:21:15,"West Coast",61.6,100,1.21311475409836,0.551203353230023,0,0,0,0,0,0,1.47058823529412,14.7058823529412,0,0,0,0,0,0,2.94117647058824,0,0,23.5294117647059,0,0,0,0,13.2352941176471,0,0,0,0,0,0,0,0,0,0,0,44.1176470588235
"18",NA,NA,"10/3/2021",12:21:15,"West Coast",61.6,100,1.21311475409836,0.551203353230023,0,0,0,0,0,0,1.47058823529412,14.7058823529412,0,0,0,0,0,0,2.94117647058824,0,0,23.5294117647059,0,0,0,0,13.2352941176471,0,0,0,0,0,0,0,0,0,0,0,44.1176470588235
"42",NA,NA,"10/3/2021",12:31:20,"West Coast",70.1,100,1,0,0,0,0,2.53164556962025,8.86075949367089,0,0,0,0,0,0,0,0,0,0,0,0,1.26582278481013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.3417721518987
"42",NA,NA,"10/3/2021",12:31:20,"West Coast",70.1,100,1,0,0,0,0,2.53164556962025,8.86075949367089,0,0,0,0,0,0,0,0,0,0,0,0,1.26582278481013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.3417721518987
"42",NA,NA,"10/3/2021",12:31:20,"West Coast",70.1,100,1,0,0,0,0,2.53164556962025,8.86075949367089,0,0,0,0,0,0,0,0,0,0,0,0,1.26582278481013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.3417721518987
"42",NA,NA,"10/3/2021",12:31:20,"West Coast",70.1,100,1,0,0,0,0,2.53164556962025,8.86075949367089,0,0,0,0,0,0,0,0,0,0,0,0,1.26582278481013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.3417721518987
"42",NA,NA,"10/3/2021",12:31:20,"West Coast",70.1,100,1,0,0,0,0,2.53164556962025,8.86075949367089,0,0,0,0,0,0,0,0,0,0,0,0,1.26582278481013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.3417721518987
"84",NA,NA,"10/3/2021",12:40:18,"West Coast",69,100,2.04545454545455,0.209895078684432,0,0,0,0,0,0,67.5675675675676,0,5.40540540540541,0,0,0,0,0,0,0,0,0,1.35135135135135,0,0,0,0,0,0,0,0,6.75675675675676,1.35135135135135,6.75675675675676,6.75675675675676,0,0,0,4.05405405405405
"84",NA,NA,"10/3/2021",12:40:18,"West Coast",69,100,2.04545454545455,0.209895078684432,0,0,0,0,0,0,67.5675675675676,0,5.40540540540541,0,0,0,0,0,0,0,0,0,1.35135135135135,0,0,0,0,0,0,0,0,6.75675675675676,1.35135135135135,6.75675675675676,6.75675675675676,0,0,0,4.05405405405405
"84",NA,NA,"10/3/2021",12:40:18,"West Coast",69,100,2.04545454545455,0.209895078684432,0,0,0,0,0,0,67.5675675675676,0,5.40540540540541,0,0,0,0,0,0,0,0,0,1.35135135135135,0,0,0,0,0,0,0,0,6.75675675675676,1.35135135135135,6.75675675675676,6.75675675675676,0,0,0,4.05405405405405
"84",NA,NA,"10/3/2021",12:40:18,"West Coast",69,100,2.04545454545455,0.209895078684432,0,0,0,0,0,0,67.5675675675676,0,5.40540540540541,0,0,0,0,0,0,0,0,0,1.35135135135135,0,0,0,0,0,0,0,0,6.75675675675676,1.35135135135135,6.75675675675676,6.75675675675676,0,0,0,4.05405405405405
"84",NA,NA,"10/3/2021",12:40:18,"West Coast",69,100,2.04545454545455,0.209895078684432,0,0,0,0,0,0,67.5675675675676,0,5.40540540540541,0,0,0,0,0,0,0,0,0,1.35135135135135,0,0,0,0,0,0,0,0,6.75675675675676,1.35135135135135,6.75675675675676,6.75675675675676,0,0,0,4.05405405405405
"20",NA,NA,"10/3/2021",12:51:30,"West Coast",63.7,100,2.10769230769231,0.312403831356393,0,0,0,0,0,0,43.75,0,0,0,0,0,0,0,0,0,0,8.75,0,0,0,0,2.5,0,0,1.25,0,0,8.75,11.25,23.75,0,0,0,0
"20",NA,NA,"10/3/2021",12:51:30,"West Coast",63.7,100,2.10769230769231,0.312403831356393,0,0,0,0,0,0,43.75,0,0,0,0,0,0,0,0,0,0,8.75,0,0,0,0,2.5,0,0,1.25,0,0,8.75,11.25,23.75,0,0,0,0
"20",NA,NA,"10/3/2021",12:51:30,"West Coast",63.7,100,2.10769230769231,0.312403831356393,0,0,0,0,0,0,43.75,0,0,0,0,0,0,0,0,0,0,8.75,0,0,0,0,2.5,0,0,1.25,0,0,8.75,11.25,23.75,0,0,0,0
"20",NA,NA,"10/3/2021",12:51:30,"West Coast",63.7,100,2.10769230769231,0.312403831356393,0,0,0,0,0,0,43.75,0,0,0,0,0,0,0,0,0,0,8.75,0,0,0,0,2.5,0,0,1.25,0,0,8.75,11.25,23.75,0,0,0,0
"20",NA,NA,"10/3/2021",12:51:30,"West Coast",63.7,100,2.10769230769231,0.312403831356393,0,0,0,0,0,0,43.75,0,0,0,0,0,0,0,0,0,0,8.75,0,0,0,0,2.5,0,0,1.25,0,0,8.75,11.25,23.75,0,0,0,0
"55",NA,NA,"10/3/2021",13:01:39,"West Coast",71.7,100,2.04545454545455,0.369274472937998,0,0,0,0,0,0,14.9253731343284,0,16.4179104477612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.49253731343284,0,0,0,4.47761194029851,2.98507462686567,11.9402985074627,38.8059701492537,0,0,0,8.95522388059701
"55",NA,NA,"10/3/2021",13:01:39,"West Coast",71.7,100,2.04545454545455,0.369274472937998,0,0,0,0,0,0,14.9253731343284,0,16.4179104477612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.49253731343284,0,0,0,4.47761194029851,2.98507462686567,11.9402985074627,38.8059701492537,0,0,0,8.95522388059701
"55",NA,NA,"10/3/2021",13:01:39,"West Coast",71.7,100,2.04545454545455,0.369274472937998,0,0,0,0,0,0,14.9253731343284,0,16.4179104477612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.49253731343284,0,0,0,4.47761194029851,2.98507462686567,11.9402985074627,38.8059701492537,0,0,0,8.95522388059701
"55",NA,NA,"10/3/2021",13:01:39,"West Coast",71.7,100,2.04545454545455,0.369274472937998,0,0,0,0,0,0,14.9253731343284,0,16.4179104477612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.49253731343284,0,0,0,4.47761194029851,2.98507462686567,11.9402985074627,38.8059701492537,0,0,0,8.95522388059701
"55",NA,NA,"10/3/2021",13:01:39,"West Coast",71.7,100,2.04545454545455,0.369274472937998,0,0,0,0,0,0,14.9253731343284,0,16.4179104477612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.49253731343284,0,0,0,4.47761194029851,2.98507462686567,11.9402985074627,38.8059701492537,0,0,0,8.95522388059701
"115",NA,NA,"10/3/2021",13:11:40,"West Coast",80.2,100,1.94285714285714,0.233791328096591,0,0,0,0,0,0,14.2857142857143,0,0,0,0,0,0,0,0,0,0,1.2987012987013,0,0,0,0,0,1.2987012987013,0,0,0,15.5844155844156,0,6.49350649350649,35.0649350649351,0,0,0,25.974025974026
"115",NA,NA,"10/3/2021",13:11:40,"West Coast",80.2,100,1.94285714285714,0.233791328096591,0,0,0,0,0,0,14.2857142857143,0,0,0,0,0,0,0,0,0,0,1.2987012987013,0,0,0,0,0,1.2987012987013,0,0,0,15.5844155844156,0,6.49350649350649,35.0649350649351,0,0,0,25.974025974026
"115",NA,NA,"10/3/2021",13:11:40,"West Coast",80.2,100,1.94285714285714,0.233791328096591,0,0,0,0,0,0,14.2857142857143,0,0,0,0,0,0,0,0,0,0,1.2987012987013,0,0,0,0,0,1.2987012987013,0,0,0,15.5844155844156,0,6.49350649350649,35.0649350649351,0,0,0,25.974025974026
"115",NA,NA,"10/3/2021",13:11:40,"West Coast",80.2,100,1.94285714285714,0.233791328096591,0,0,0,0,0,0,14.2857142857143,0,0,0,0,0,0,0,0,0,0,1.2987012987013,0,0,0,0,0,1.2987012987013,0,0,0,15.5844155844156,0,6.49350649350649,35.0649350649351,0,0,0,25.974025974026
"115",NA,NA,"10/3/2021",13:11:40,"West Coast",80.2,100,1.94285714285714,0.233791328096591,0,0,0,0,0,0,14.2857142857143,0,0,0,0,0,0,0,0,0,0,1.2987012987013,0,0,0,0,0,1.2987012987013,0,0,0,15.5844155844156,0,6.49350649350649,35.0649350649351,0,0,0,25.974025974026
"96",NA,NA,"10/3/2021",13:21:13,"West Coast",71.4,100,1.72463768115942,0.591211566864641,0,0,0,0,0,0,34.6666666666667,0,0,0,0,0,0,0,0,0,0,6.66666666666667,0,0,0,0,13.3333333333333,1.33333333333333,0,0,0,1.33333333333333,0,2.66666666666667,0,0,0,0,40
"96",NA,NA,"10/3/2021",13:21:13,"West Coast",71.4,100,1.72463768115942,0.591211566864641,0,0,0,0,0,0,34.6666666666667,0,0,0,0,0,0,0,0,0,0,6.66666666666667,0,0,0,0,13.3333333333333,1.33333333333333,0,0,0,1.33333333333333,0,2.66666666666667,0,0,0,0,40
"96",NA,NA,"10/3/2021",13:21:13,"West Coast",71.4,100,1.72463768115942,0.591211566864641,0,0,0,0,0,0,34.6666666666667,0,0,0,0,0,0,0,0,0,0,6.66666666666667,0,0,0,0,13.3333333333333,1.33333333333333,0,0,0,1.33333333333333,0,2.66666666666667,0,0,0,0,40
"96",NA,NA,"10/3/2021",13:21:13,"West Coast",71.4,100,1.72463768115942,0.591211566864641,0,0,0,0,0,0,34.6666666666667,0,0,0,0,0,0,0,0,0,0,6.66666666666667,0,0,0,0,13.3333333333333,1.33333333333333,0,0,0,1.33333333333333,0,2.66666666666667,0,0,0,0,40
"96",NA,NA,"10/3/2021",13:21:13,"West Coast",71.4,100,1.72463768115942,0.591211566864641,0,0,0,0,0,0,34.6666666666667,0,0,0,0,0,0,0,0,0,0,6.66666666666667,0,0,0,0,13.3333333333333,1.33333333333333,0,0,0,1.33333333333333,0,2.66666666666667,0,0,0,0,40
"89",NA,NA,"10/3/2021",13:30:24,"West Coast",72.3,100,1.66666666666667,0.560112033611204,2.53164556962025,0,0,0,0,0,30.379746835443,1.26582278481013,0,0,0,0,0,0,0,0,0,8.86075949367089,0,0,0,0,0,0,0,0,0,2.53164556962025,0,0,0,0,0,0,54.4303797468354
"89",NA,NA,"10/3/2021",13:30:24,"West Coast",72.3,100,1.66666666666667,0.560112033611204,2.53164556962025,0,0,0,0,0,30.379746835443,1.26582278481013,0,0,0,0,0,0,0,0,0,8.86075949367089,0,0,0,0,0,0,0,0,0,2.53164556962025,0,0,0,0,0,0,54.4303797468354
"89",NA,NA,"10/3/2021",13:30:24,"West Coast",72.3,100,1.66666666666667,0.560112033611204,2.53164556962025,0,0,0,0,0,30.379746835443,1.26582278481013,0,0,0,0,0,0,0,0,0,8.86075949367089,0,0,0,0,0,0,0,0,0,2.53164556962025,0,0,0,0,0,0,54.4303797468354
