Dot Point Measurements

Generated: Thursday 30 September 2021 10:08:04

Filename	Frame	Time (mins)	Image row	Image col	Date	Location	Site #	Transect #	Latitude	Longitude	Rugosity	Depth	Collector	Fishing status	Spare	Spare									Radius %
C03.1W.jpg	      0		797	1188													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			24.4
C03.1W.jpg	      0		918	656													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			39.6
C03.1W.jpg	      0		573	870													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			27.7
C03.1W.jpg	      0		730	282													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			80.0
C03.1W.jpg	      0		616	604													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			47.1
C03.1W.jpg	      0		956	1377													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			50.0
C03.1W.jpg	      0		631	1680													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			82.9
C03.1W.jpg	      0		985	1593													Macroalgae	Articulated calcareous		Open		80300911			74.4
C03.1W.jpg	      0		743	1095													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			14.7
C03.1W.jpg	      0		938	1299													Consolidated	Rock	No biota	Open		82001002			40.8
C03.1W.jpg	      0		944	1561													Macroalgae	Articulated calcareous		Open		80300911			69.5
C03.1W.jpg	      0		1064	231													Sponges	Small mixed		Open		10000000			91.1
C03.1W.jpg	      0		617	976													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			19.7
C03.1W.jpg	      0		803	945													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			3.9
C03.1W.jpg	      0		818	942													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			5.1
C03.1W.jpg	      0		833	1634													Sponges	Small mixed		Open		10000000			75.8
C03.1W.jpg	      0		555	137													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			100.0
C03.1W.jpg	      0		566	190													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			93.8
C03.1W.jpg	      0		908	622													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			42.9
C03.1W.jpg	      0		786	1632													Sponges	Small mixed		Open		10000000			75.4
C03.2W.jpg	      0		1048	562													Consolidated	Rock	Turf mat	Open		82001002			50.2
C03.2W.jpg	      0		594	807													Unknown			Limited					33.4
C03.2W.jpg	      0		898	178													Macroalgae	Erect course branching	Green	Open		80300905			88.9
C03.2W.jpg	      0		1067	1688													Sponges	Small mixed		Open		10000000			88.6
C03.2W.jpg	      0		832	535													Macroalgae	Erect course branching	Brown	Open		80300904			47.7
C03.2W.jpg	      0		944	1805													Sponges	Small mixed		Open		10000000			99.1
C03.2W.jpg	      0		586	122													Macroalgae	Erect course branching	Brown	Open		80300904			99.8
C03.2W.jpg	      0		1004	362													Consolidated	Rock	Turf mat	Open		82001002			69.9
C03.2W.jpg	      0		1015	1712													Sponges	Massive forms		Open		10000903			89.9
C03.2W.jpg	      0		810	820													Consolidated	Rock	Turf mat	Open		82001002			15.5
C03.2W.jpg	      0		995	1806													Sponges	Small mixed		Open		10000000			100.0
C03.2W.jpg	      0		730	571													Macroalgae	Erect course branching	Brown	Open		80300904			45.5
C03.2W.jpg	      0		885	1549													Unknown			Limited					69.1
C03.2W.jpg	      0		793	1649													Unknown			Limited					80.8
C03.2W.jpg	      0		869	190													Macroalgae	Erect course branching	Green	Open		80300905			87.3
C03.2W.jpg	      0		783	165													Macroalgae	Erect course branching	Green	Open		80300905			90.5
C03.2W.jpg	      0		835	87													Macroalgae	Erect course branching	Green	Open		80300905			99.2
C03.2W.jpg	      0		911	1213													Sponges	Small mixed		Open		10000000			31.3
C03.2W.jpg	      0		760	1545													Unknown			Limited					69.2
C03.2W.jpg	      0		574	1618													Unknown			Limited					83.0
C04W.jpg	      0		556	1722													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			75.5
C04W.jpg	      0		548	1174													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			27.3
C04W.jpg	      0		759	1333													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			28.8
C04W.jpg	      0		546	572													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			60.5
C04W.jpg	      0		626	1721													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			73.3
C04W.jpg	      0		823	314													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			83.7
C04W.jpg	      0		674	1181													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			16.2
C04W.jpg	      0		747	1647													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			63.3
C04W.jpg	      0		672	1194													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			17.5
C04W.jpg	      0		1028	1100													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			28.2
C04W.jpg	      0		966	1387													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			40.7
C04W.jpg	      0		986	1183													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			26.4
C04W.jpg	      0		917	546													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			60.1
C04W.jpg	      0		997	831													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			36.2
C04W.jpg	      0		801	1108													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			5.0
C04W.jpg	      0		683	1803													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			81.1
C04W.jpg	      0		583	184													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			100.0
C04W.jpg	      0		720	1167													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			12.0
C04W.jpg	      0		875	937													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			18.7
C04W.jpg	      0		958	339													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			83.3
CP11-1W.jpg	      0		946	820													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			25.4
CP11-1W.jpg	      0		790	1266													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			22.4
CP11-1W.jpg	      0		1008	896													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			24.3
CP11-1W.jpg	      0		924	1804													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			75.8
CP11-1W.jpg	      0		808	890													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			14.3
CP11-1W.jpg	      0		588	1137													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			23.1
CP11-1W.jpg	      0		930	1366													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			34.5
CP11-1W.jpg	      0		844	1698													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			64.7
CP11-1W.jpg	      0		881	551													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			47.9
CP11-1W.jpg	      0		926	383													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			64.9
CP11-1W.jpg	      0		678	1774													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			73.0
CP11-1W.jpg	      0		926	400													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			63.2
CP11-1W.jpg	      0		679	18													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			100.0
CP11-1W.jpg	      0		976	1805													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			76.9
CP11-1W.jpg	      0		755	552													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			47.5
CP11-1W.jpg	      0		803	1156													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			11.6
CP11-1W.jpg	      0		664	1003													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			13.8
CP11-1W.jpg	      0		602	1073													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			19.8
CP11-1W.jpg	      0		595	1323													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			34.5
CP11-1W.jpg	      0		718	814													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			23.2
CP11-2W.jpg	      0		594	744													Sponges	Small mixed		Open		10000000			65.5
CP11-2W.jpg	      0		667	454													Sponges	Massive forms		Open		10000903			93.9
CP11-2W.jpg	      0		1028	1668													Bryozoa			Open		20000000			47.3
CP11-2W.jpg	      0		974	1805													Sponges	Small mixed		Open		10000000			59.1
CP11-2W.jpg	      0		996	1123													Sponges	Erect forms		Open		10000912			26.3
CP11-2W.jpg	      0		677	1140													Sponges	Erect forms		Open		10000912			23.3
CP11-2W.jpg	      0		627	726													Sponges	Small mixed		Open		10000000			66.0
CP11-2W.jpg	      0		1074	418													Octocoral/Black	Fan (2D)		Open		11168912			100.0
CP11-2W.jpg	      0		632	1573													Unknown			Limited					37.9
CP11-2W.jpg	      0		571	581													Bryozoa			Open		20000000			83.1
CP11-2W.jpg	      0		818	1560													Bryozoa			Open		20000000			29.8
CP11-2W.jpg	      0		708	1742													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			51.6
CP11-2W.jpg	      0		819	1280													Bryozoa			Open		20000000			1.3
CP11-2W.jpg	      0		712	1722													Unknown			Limited					49.3
CP11-2W.jpg	      0		1048	1629													Sponges	Small mixed		Open		10000000			44.7
CP11-2W.jpg	      0		1003	1700													Bryozoa			Open		20000000			49.4
CP11-2W.jpg	      0		1033	1100													Sponges	Small mixed		Open		10000000			31.0
CP11-2W.jpg	      0		1075	1504													Sponges	Small mixed		Open		10000000			36.2
CP11-2W.jpg	      0		668	1703													Unknown			Limited					48.8
CP11-2W.jpg	      0		798	1625													Unknown			Limited					37.1
FH10W.jpg	      0		951	1503													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			52.1
FH10W.jpg	      0		690	273													Consolidated	Rock	Turf mat	Open		82001002			78.8
FH10W.jpg	      0		974	1768													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			79.5
FH10W.jpg	      0		674	505													Consolidated	Rock	Turf mat	Open		82001002			55.8
FH10W.jpg	      0		594	1402													Consolidated	Rock	Turf mat	Open		82001002			46.7
FH10W.jpg	      0		991	1335													Consolidated	Rock	No biota	Open		82001002			37.2
FH10W.jpg	      0		1024	1911													Macroalgae	Erect fine branching	Red	Open		90300910			95.2
FH10W.jpg	      0		962	275													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			78.7
FH10W.jpg	      0		579	1112													Seagrasses	Strap-like leaves	Thalassodendrum sp.	Open		63600903			27.6
FH10W.jpg	      0		711	778													Consolidated	Rock	Turf mat	Open		82001002			27.8
FH10W.jpg	      0		932	687													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			36.2
FH10W.jpg	      0		779	336													Consolidated	Rock	Turf mat	Open		82001002			71.2
FH10W.jpg	      0		628	978													Consolidated	Rock	Turf mat	Open		82001002			21.1
FH10W.jpg	      0		728	1489													Consolidated	Rock	Turf mat	Open		82001002			50.1
FH10W.jpg	      0		708	1008													Consolidated	Rock	Turf mat	Open		82001002			12.4
FH10W.jpg	      0		999	1065													Macroalgae	Erect course branching	Brown	Open		80300904			18.6
FH10W.jpg	      0		803	1658													Consolidated	Rock	No biota	Open		82001002			66.6
FH10W.jpg	      0		854	58													Consolidated	Rock	Turf mat	Open		82001002			100.0
FH10W.jpg	      0		1002	1269													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			31.9
FH10W.jpg	      0		944	956													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			13.9
FH111W.jpg	      0		575	1581													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			53.2
FH111W.jpg	      0		982	1214													Seagrasses	Strap-like leaves	Thalassodendrum sp.	Open		63600903			21.9
FH111W.jpg	      0		979	1541													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			47.9
FH111W.jpg	      0		708	1121													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			10.0
FH111W.jpg	      0		653	437													Macroalgae	Erect fine branching	Red	Open		90300910			62.6
FH111W.jpg	      0		909	1068													Macroalgae	Erect fine branching	Red	Open		90300910			10.3
FH111W.jpg	      0		820	276													Seagrasses	Strap-like leaves	Thalassodendrum sp.	Open		63600903			76.5
FH111W.jpg	      0		626	1563													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			49.9
FH111W.jpg	      0		1049	905													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			28.7
FH111W.jpg	      0		572	836													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			31.7
FH111W.jpg	      0		667	1912													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			81.3
FH111W.jpg	      0		1068	899													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			30.5
FH111W.jpg	      0		1067	244													Seagrasses	Strap-like leaves	Thalassodendrum sp.	Open		63600903			83.5
FH111W.jpg	      0		660	40													Macroalgae	Erect fine branching	Red	Open		90300910			100.0
FH111W.jpg	      0		837	1572													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			47.9
FH111W.jpg	      0		748	1701													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			60.4
FH111W.jpg	      0		853	1162													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			9.8
FH111W.jpg	      0		555	1770													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			70.8
FH111W.jpg	      0		630	150													Macroalgae	Erect fine branching	Red	Open		90300910			90.1
FH111W.jpg	      0		1069	1481													Seagrasses	Strap-like leaves	Thalassodendrum sp.	Open		63600903			46.7
FH52W.jpg	      0		765	1373													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			45.3
FH52W.jpg	      0		1021	406													Macroalgae	Erect course branching	Brown	Open		80300904			60.6
FH52W.jpg	      0		878	1661													Consolidated	Rock	Turf mat	Open		82001002			75.6
FH52W.jpg	      0		884	1149													Consolidated	Rock	Turf mat	Open		82001002			23.0
FH52W.jpg	      0		964	34													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			96.8
FH52W.jpg	      0		567	112													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			90.8
FH52W.jpg	      0		756	1118													Consolidated	Rock	Turf mat	Open		82001002			19.1
FH52W.jpg	      0		740	748													Consolidated	Rock	No biota	Open		82001002			21.7
FH52W.jpg	      0		693	554													Consolidated	Rock	Turf mat	Open		82001002			42.6
FH52W.jpg	      0		846	1164													Consolidated	Rock	Turf mat	Open		82001002			23.5
FH52W.jpg	      0		679	1571													Consolidated	Rock	No biota	Open		82001002			67.2
FH52W.jpg	      0		740	214													Consolidated	Rock	No biota	Open		82001002			76.9
FH52W.jpg	      0		630	1331													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			44.7
FH52W.jpg	      0		985	1372													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			48.7
FH52W.jpg	      0		576	1404													Consolidated	Rock	No biota	Open		82001002			54.1
FH52W.jpg	      0		745	344													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			63.3
FH52W.jpg	      0		1009	103													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			90.7
FH52W.jpg	      0		1015	731													Consolidated	Rock	No biota	Open		82001002			31.2
FH52W.jpg	      0		691	1890													Consolidated	Rock	Turf mat	Open		82001002			100.0
FH52W.jpg	      0		966	1593													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			70.1
FH77W.jpg	      0		895	1109													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			41.3
FH77W.jpg	      0		657	1642													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			96.9
FH77W.jpg	      0		759	24													Macroalgae	Erect fine branching	Red	Open		90300910			71.9
FH77W.jpg	      0		770	365													Macroalgae	Erect fine branching	Red	Open		90300910			36.8
FH77W.jpg	      0		909	15													Macroalgae	Erect fine branching	Red	Open		90300910			73.3
